"Game ID";"Game Name"
"30174";"Pong Breaker"
"30299";"Pop Bugs Zap"
"30551";"Possession Magenta"
"30177";"Powerful Pro Baseball 2012"
"30384";"Primary Laser"
"30623";"Prince Of Stride"
"145280";"Princess Arthur"
"30329";"Princess Revolution"
"30308";"Pro Baseball Spirits 2012"
"29819";"Pro Evolution Soccer Vita"
"30181";"Pro Foosball"
"30214";"Project N.o.e.l.s."
"29791";"Project Phoenix"
"30528";"Project Root"
"29666";"Project Versus J"
"30385";"Projekt X"
"29839";"Proteus"
"145281";"Psycho-pass - Mandatory Happiness"
"29844";"Puddle"
"30395";"Pulling Usa"
"30102";"Pulzar"
"30673";"Pumped Bmx +"
"29882";"Pure Chess"
"30326";"Pushups Training"
"29816";"Putty Squad"
"29886";"Puyo Puyo Tetris"
"30346";"Puzziball"
"30415";"Puzzlemix"
"30454";"Q-bert Rebooted"
"30262";"Qchat"
"30115";"Qrcode Assistant"
"29997";"Quell Memento"
"30228";"Quiet Christmas"
"30238";"Quiet, Please!"
"29896";"Race The Sun"
"30511";"Racing Line"
"30506";"Radiant Flux"
"29674";"Ragnarok Odyssey"
"29630";"Ragnarok Odyssey Ace"
"30332";"Rain World"
"29720";"Rainbow Moon"
"30135";"Rainboxplosion"
"30348";"Rapid Angel"
"29752";"Ratatouille"
"29706";"Ratchet And Clank"
"29708";"Ratchet And Clank 2"
"29681";"Ratchet And Clank 3"
"29627";"Ratchet And Clank Hd Trilogy, The"
"29733";"Ratchet And Clank - Qforce"
"30624";"Ray Gigant"
"30047";"Ray's The Dead"
"29803";"Rayman"
"29759";"Rayman 2 - The Great Escape"
"29530";"Rayman Legends"
"29644";"Rayman Origins"
"30284";"Re - Marriage"
"29731";"Real Boxing"
"29824";"Reality Fighters"
"30659";"Rear Pheles Red Of Another"
"30259";"Records Of The Three Kingdoms Mahjong Puzzle"
"29846";"Red Dead Revolver"
"30574";"Red Goddess"
"30483";"Reel Fishing - Master?s Challenge"
"30108";"Reflect It"
"30606";"Regalia"
"30641";"Reine Des Fleurs"
"30521";"Resident Evil - Revelations 2"
"29662";"Resistance - Burning Skies"
"29597";"Resogun"
"29713";"Retro City Rampage"
"29677";"Retro City Rampage Dx"
"30275";"Reversi Multiboard"
"29697";"Ridge Racer"
"29817";"Rise Of Mana"
"29621";"Risk Of Rain"
"30232";"Rival"
"29895";"Road Not Taken"
"30133";"Road Skill"
"30069";"Robot-escaper"
"30245";"Rock Boshers Dx"
"30383";"Rock Boshers Dx - Director?s Cut"
"29890";"Rocketbirds 2 Evolution"
"29822";"Rocketbirds - Hardboiled Chicken"
"30131";"Rocking Rody"
"29602";"Rogue Legacy"
"30074";"Role Playing Tetris"
"30226";"Roll In The Hole"
"29694";"Rollers Of The Realm"
"30642";"Romeo Vs Juliet All Chapter Pack"
"30219";"Ronnie O'sullivan's Snooker"
"30330";"Rose O?neill Kewpie?s Easy Diet"
"30555";"Roundabout"
"29515";"Rugby 15"
"145282";"Rugby Challenge"
"30611";"Rugby World Cup 15"
"30500";"Run And Dodge Football"
"30134";"Run Like Hell!"
"29715";"Run Sackboy ! Run !"
"30144";"Rymdkapsel"
"30487";"Ryujin"
"30531";"Saenai Heroine No"
"30314";"Saicoro-puzzle"
"30354";"Sakatsuku - Pro Soccer Club Wo Tsukurou"
"30171";"Sakura Flow"
"30141";"Sakurasou No Pet Na Kanjo"
"29813";"Salt And Sanctuary"
"29900";"Samurai And Dragons"
"29574";"Samurai Warriors 4"
"30603";"Samurai Warriors 4 - Empires"
"30404";"Samurai Warriors 4-ii"
"29942";"Samurai Warriors Chronicles 3"
"30391";"Santa?s Salvation"
"30525";"Sayonara Umiharakawase +"
"30588";"School Wars - Zenkan Pack Honpen And Sotsugyou Sensen"
"30317";"Scientific Electronic Calculator"
"30466";"Scram Kitty Dx"
"30510";"Sea Run"
"29671";"Senran Kagura - Bon Appétit!"
"29821";"Senran Kagura - Estival Versus"
"29633";"Senran Kagura - Shinovi Versus"
"30073";"Seraphim"
"30461";"Setp Seq"
"30379";"Severed"
"30499";"Shadow Ninja Rush"
"29672";"Shake Spears!"
"29789";"Shantae - Half-genie Hero"
"30581";"Shantae - Risky's Revenge - Director's Cut"
"30319";"Shikkoku"
"145283";"Shin Gundam Musou"
"30306";"Shin Hayarigami"
"30589";"Shinobi Koi Utsutsu Yukitsuki Hanakoi Emaki"
"29726";"Shinobido 2 - Revenge Of Zen"
"30580";"Shinshouban Mahoutsukai To Goshujin-sama - Wizard And The Master"
"30631";"Shinsouhan Heart No Kuni No Alice - Wonderful Wonder World"
"30195";"Shiro-kuro Hakkiri Tsukeru Kuma"
"30217";"Shirotsuku"
"30184";"Shooting ? Featured"
"30382";"Shovel Knight"
"30648";"Shovel Knight - Plague Of Shadows"
"30023";"Shovel Shuffle"
"29893";"Shu"
"30643";"Shütshimi"
"30198";"Shuttle Quest 2000"
"29687";"Silent Hill - Book Of Memories"
"29770";"Silent Hill - Shattered Memories"
"29717";"Silent Hill Origins"
"30192";"Silver Zombie"
"30175";"Simple Dice Roller"
"29723";"Sine Mora"
"30331";"Sit-up Training"
"30220";"Sixty Second Shooter Deluxe"
"30044";"Skeleton Rider"
"30526";"Sketchcross"
"29735";"Skullgirls Encore"
"30036";"Skulls Of The Shogun"
"30594";"Slain!"
"30208";"Slice Ninja"
"29812";"Sly 2 - Association De Voleurs"
"29712";"Sly 3"
"29566";"Sly Cooper - Thieves in Time"
"29838";"Sly Raccoon"
"29808";"Smart As..."
"30139";"Snapshot"
"30486";"Snow Material"
"30202";"Soccer Tsuku - Pro Soccer Club !"
"30323";"Sola Calculator"
"30129";"Sola Chatroom"
"30325";"Sola Gallery"
"30287";"Sola Note"
"30231";"Sola Radio"
"30288";"Solar Weather"
"30414";"Solbrain 7 ? Dungeon"
"29914";"Solbrain 8 ? Garden"
"30101";"Solbrain I ? Village"
"30016";"Solbrain 3 ? Snow"
"29984";"Solbrain Ix ? Forest"
"30390";"Solbrain X ? Dark"
"30459";"Solbrain Xii ? Storm"
"30449";"Solbrain Xiii ? Wind"
"29887";"Söldner-x 2 - Final Prototype"
"30445";"Solitairezero"
"29598";"Sonic And All Stars Racing Transformed"
"29749";"Sorcery Saga - Curse Of The Great Curry God"
"29560";"Soul Sacrifice"
"29552";"Soul Sacrifice Delta"
"30033";"Soulbrain 2 ? Ruins"
"29772";"Sound Shapes"
"145284";"Soushuu Senshinkan Gakuen - Hachimyoujin - Ten No Koku"
"30660";"Space Hulk"
"30186";"Sparkle"
"29957";"Sparkle 2"
"30218";"Special Reporting Division"
"29626";"Spelunky"
"30458";"Spiderzero"
"30413";"Spike Says"
"30403";"Spongebob Heropants"
"29973";"Sportsfriends"
"29830";"Spy Hunter"
"30356";"Square Music Puzzle 3rd"
"30369";"Square Music Puzzle 4th"
"30608";"Squares"
"30327";"Squirrel Run"
"30671";"Star Ocean - Second Evolution"
"30460";"Star Sabotage 2"
"29904";"Stardrone Extreme"
"29910";"Starlight Inception"
"30479";"Stealth Inc 2 - A Game Of Clones"
"29734";"Stealth Inc - A Clone In The Dark"
"30212";"Steam Lands"
"29651";"Steamworld Dig - A Fistful Of Dirt"
"29748";"Steins - Gate"
"29700";"Stick It To The Man!"
"145285";"Stranger Of Sword City"
"29615";"Street Fighter X Tekken"
"30494";"Strike Solitaire"
"30543";"Strike Solitaire 2"
"30167";"Subway Run"
"30296";"Sudoku Fun"
"30453";"Suikoden"
"30452";"Suikoden 2"
"30143";"Sukelook Sword Of Rapier"
"29872";"Sumioni - Demon Arts"
"30638";"Summon Night 6 - Lost Borders"
"30119";"Sunflowers"
"30084";"Super Crate Box"
"30433";"Super Duck!"
"30561";"Super Exploding Zoo !"
"30040";"Super Hero Generation"
"30011";"Super Heroine Chronicle"
"30565";"Super Meat Boy"
"29800";"Super Monkey Ball - Banana Splitz"
"30066";"Super Robot Taisen"
"30014";"Super Robot Taisen Og Saga Masou Kishin 3 - Pride Of Justice"
"30018";"Super Robot Wars"
"29998";"Super Robot Wars Og Infinite Battle"
"30150";"Super Robot Wars Og Saga - Masou Kishin 3 - Pride Of Justice"
"30508";"Super Skull Smash Go!"
"29765";"Super Stardust Delta"
"30062";"Super Tank Poker"
"30380";"Super Time Force Ultra"
"29861";"Superfrog Hd"
"30366";"Supermagical"
"29978";"Supremacy Mma - Unrestricted"
"30246";"Surge"
"29879";"Surge Concerto - Ciel Nosurge"
"29793";"Surge Deluxe"
"30613";"Sweet Clown - Gozen Sai-ji No Okashi Na Doukeshi"
"30008";"Sweet Fuse - At Your Side"
"30274";"Switch Galaxy"
"30248";"Switch Galaxy Ultra"
"29517";"Sword Art Online - Hollow Fragment"
"29590";"Sword Art Online - Lost Song"
"29878";"Syphon Filter"
"30273";"T@g"
"30094";"Table Football"
"30051";"Table Ice Hockey"
"30182";"Table Mini Golf"
"30309";"Table Play Soccer"
"29976";"Table Top Racing"
"30004";"Table Top Tanks"
"145286";"Taiko Drum Master no Tatsujin - V Version"
"29709";"Tales From Space - Mutant Blobs Attack"
"29545";"Tales From The Borderlands"
"29511";"Tales Of Hearts R"
"29606";"Tales Of Innocence R"
"29782";"Tales Of The World - Radiant Mythology 4"
"30272";"Tall Unlimited"
"29579";"Tearaway"
"30315";"Ten By Eight"
"30495";"Tennis In The Face"
"29528";"Terraria"
"29578";"Teslagrad"
"460280";"Tetris Ultimate"
"29629";"Amazing Spider-man, The"
"30376";"Banner Saga, The"
"29509";"Binding Of Isaac - Rebirth, The"
"30636";"Bridge, The"
"30090";"Cube, The"
"29792";"Firefly Diary, The"
"30187";"Firemen 2 - Pete And Danny, The"
"29992";"Game Lab Project, The"
"30614";"Hero Must Die, The"
"29685";"Hungry Horde, The"
"30446";"Incredible Physics Puzzle ? Episode 1, The"
"30276";"Labyrinth, The"
"30552";"Legend Of Dark Witch - Chronicle 2d Act, The"
"29950";"Legend Of Heroes - Ao No Kiseki Evolution, The"
"29810";"Legend Of Heroes - Sen No Kiseki, The"
"29909";"Legend Of Heroes - Sen No Kiseki 2, The"
"29873";"Legend Of Heroes - Zero No Kiseki Evolution, The"
"30406";"Lost Kids, The"
"30183";"Packet Queen, The"
"29663";"Pinball Arcade, The"
"30639";"Quiet Collection, The"
"29684";"Sly Trilogy, The"
"29649";"Swapper, The"
"30462";"Swindle, The"
"29836";"Unfinished Swan, The"
"29521";"Walking Dead - Saison 2 - Episode 3 - In Harm's Way, The"
"29543";"Walking Dead - 400 Days, The"
"29532";"Walking Dead - Saison 1, The"
"29516";"Walking Dead - Saison 2, The"
"29519";"Walking Dead - Saison 2 - Episode 1 - All That Remains, The"
"29520";"Walking Dead - Saison 2 - Episode 2 - A House Divided, The"
"29522";"Walking Dead - Saison 2 - Episode 4 - Amid The Ruins, The"
"29518";"Walking Dead - Saison 2 - Episode 5 - No Going Back, The"
"29912";"Walking Dead Pinball, The"
"29535";"Wolf Among Us, The"
"29537";"Wolf Among Us - Episode 1 - Faith, The"
"29540";"Wolf Among Us - Episode 2 - Smoke And Mirrors, The"
"29538";"Wolf Among Us - Episode 3 - A Crooked Mile, The"
"29539";"Wolf Among Us - Episode 4 - In Sheep's Clothing, The"
"29536";"Wolf Among Us - Episode 5 - Cry Wolf, The"
"29999";"World End Eclipse, The"
"30165";"Zombies Unleashed, The"
"29818";"Thomas Was Alone"
"30662";"Three Fourths Home - Extended Edition"
"30153";"Tiki Rush - Escape From Lava Island"
"29981";"Time Travelers"
"29825";"Tiny Troopers Joint Ops"
"29636";"Titan Attacks!"
"29660";"Titan Souls"
"30532";"To Heart 2 Dungeon Travelers"
"29907";"To Leave"
"29866";"To Love-ru Darkness - Battle Ecstasy"
"30269";"Tobipen"
"30243";"Tobipen Fly"
"29703";"Tokyo Jungle Mobile"
"30441";"Tokyo Shinseiroku - Operation Babel"
"30172";"Tokyo Shinseiroku - Operation Abyss"
"29902";"Tokyo Twilight Ghost Hunters"
"29852";"Tombi! 2"
"30147";"Tonanasiakyo"
"29951";"Top Darts"
"29815";"Total Recoil"
"145291";"Tottemo E Mahjong"
"30240";"Touch Commando"
"29823";"Touch My Katamari"
"30318";"Touch Speed Fighter"
"30282";"Touch Treasure"
"30666";"Toukiden 2"
"29583";"Toukiden - The Age Of Demons"
"29605";"Toukiden Kiwami"
"30321";"Tower And Sooting"
"30378";"Transistor"
"30293";"Translate Helper"
"30122";"Travel Bug"
"30310";"Treasure Park"
"29867";"Treasures Of Montezuma - Arena"
"29865";"Treasures Of Montezuma Blitz"
"30512";"Tribute"
"30241";"Tricirsquare"
"30324";"Trolly Bird"
"30264";"Trolly Fish"
"30371";"Trucks And Skulls"
"30080";"Trytosurvive"
"30363";"Tsukimachi No Yoru Sukumyu 2nd"
"30430";"Tsurugi No Machi No Ihoujin - Kuro No Oukyuu"
"30209";"Tuffy The Corgi And The Tower Of Bones"
"145292";"Tunein"
"29654";"Txk"
"30193";"Ufo Dad"
"30028";"Ukiyo No Roushi"
"29634";"Ultimate Marvel Vs. Capcom 3"
"30533";"Ultratron"
"29781";"Uncharted - Fight For Fortune"
"29572";"Uncharted - Golden Abyss"
"30169";"Unicorn Savior"
"29652";"Unit 13"
"29766";"Urban Trial Freestyle"
"30544";"Uta Kumi 575"
"145293";"Utawarerumono - Mask Of Deception"
"30236";"Vacation Vexation"
"30355";"Vacc-balls-chin"
"29760";"Valhalla Knights 3"
"30634";"Valkyrie Drive Bhikkhuni"
"30616";"Vamwolf Cross"
"30619";"Velocibox"
"30019";"Velocity"
"29761";"Velocity 2x"
"29862";"Velocity Ultra"
"30024";"Vib-ribbon"
"29642";"Virtua Tennis 4 - World Tour Edition"
"30067";"Virtual Terminal"
"30053";"Virus Named Tom, A"
"30553";"Vitamin Z"
"30649";"Völgarr Le Viking"
"29827";"Volume"
"30473";"Voxelmaker"
"29832";"Vvvvvv"
"145294";"Wand Of Fortune R"
"30489";"Warfare Shooter"
"30095";"Warhawk"
"29938";"Warrior's Lair"
"29601";"Warriors Orochi 3 Ultimate"
"30161";"Wartech Senko No Ronde Vita"
"29842";"When Vikings Attack!"
"30579";"Whispering Willows"
"145295";"Winning Post 8 2015"
"29635";"Wipeout 2048"
"30070";"Wizorb"
"30402";"Woah Dave!"
"30252";"Wolf Fang"
"29977";"Wonder Flick"
"30475";"Woodland Walker"
"30571";"World Of Final Fantasy"
"30676";"World Trigger - Borderless Mission"
"29740";"Worms Revolution Extreme"
"29701";"Wrc 3"
"29600";"Wrc 4"
"30635";"Wrc 5"
"29948";"Xblaze - Code Embryo"
"145296";"Xcom - Enemy Unknown Plus"
"30582";"Xeodrifter"
"145297";"Yahari Game Demo Ore No Seishun Love-kome Wa Machigatteiru."
"29775";"Yakuza Ishin"
"30464";"Yetin? Around ? ¡ay Carámbano!"
"30575";"Yiik - A Post-modern Rpg"
"30596";"Yomawari"
"30538";"Yoru No Nai Kuni"
"30343";"You Are The Ref"
"30344";"You Are The Umpire"
"29783";"Ys"
"29585";"Ys - Memories Of Celceta"
"30349";"Yu-nama - The Puzzle"
"30341";"Yûsha No Kiroku"
"145298";"Yuusha Shisu."
"29939";"Z-run"
"30320";"Zen Accumulator"
"29690";"Zen Pinball 2"
"145299";"Zero Escape - Zero Time Dilemma"
"30593";"Zero Escape 3"
"29632";"Zero Escape - Virtue's Last Reward"
"30625";"Zettai Meikyuu - Himitsu No Oyayubi Hime"
"29653";"Zodiac"
"29921";"Zombie Tycoon 2 - Brainhov's Revenge"
"29773";"Zone Of The Enders Hd Collection"
"30075";"Zoozoogo!"
