"Game ID";"Game Name"
"7231";"Crazy Machines 2"
"7157";"Crazy Machines"
"7348";"Crazy Pig"
"8340";"Crazy School Games"
"254701";"Crazy Train"
"8572";"Crime Lab"
"152192";"Crime Scene"
"85416";"Crimson Room"
"85417";"Croket! Ds - Tenkuu No Yuusha-tachi"
"7885";"Cross Treasures"
"85418";"Crossword De Manabou! Chiri - Rekishi"
"85419";"Crossword Ds + Sekai 1-shuu Cross"
"151917";"Nintendo Presents - Crossword Collection"
"7795";"Crosswords"
"85420";"Cruciverba Per Ds"
"151499";"Cruise Line Tycoon"
"151500";"Crystal Mines"
"152194";"Csi - Crime Scene Investigation - Unsolved!"
"6956";"Cuisine Party"
"85423";"Culdcept Ds"
"7087";"Culture Générale Pour Les Nuls - Deuxième Edition, La"
"85425";"Curling Ds"
"85426";"Custom Battler Bomberman"
"85427";"Custom Beat Battle - Draglade"
"85428";"Custom Beat Battle - Draglade 2"
"6004";"Custom Robo Arena"
"85431";"D And Co - Ta Maison De Reve En 7 Jours"
"85432";"D.gray-man - Innocence No Shito-tachi"
"8395";"Dagedar"
"85436";"Daikoukai Jidai 4 - Rota Nova"
"85437";"Daisenryaku Ds - Great Strategy"
"85438";"Daito Giken Koushiki Pachi-slot Simulator Hihouden - Ossu! Banchou - Yoshimune Ds"
"7163";"Dance Floor"
"151516";"Dance! - It's Your Stage"
"8362";"Dancing On Ice"
"85439";"Dancing With The Stars - We Dance!"
"7988";"Daniel X - The Ultimate Power"
"85440";"Danny Phantom - Urban Jungle"
"151503";"Daredemo Kantan! - Jo Chihun No Tsumego"
"85444";"Daredemo Kantan! - Watanabe Akira No Tsume Shougi"
"452954";"Dark Void Zero"
"151505";"Date Ni Gametsui Wake Ja Nee! - Dungeon Maker Girls Type"
"151517";"Datenshi No Amai Yuuwaku X Kaikan Phrase"
"7353";"Dawn Of Heroes"
"7624";"Days Of Memories"
"8186";"Days Of Memories 2"
"8187";"Days Of Memories 3"
"460970";"de Blob"
"6154";"De Blob 2"
"8194";"Dear Girl Stories"
"7005";"Death Jr. And The Science Fair Of Doom"
"85452";"Death Note - Kira Game"
"85453";"Death Note - L O Tsugu Mono"
"6438";"Sports Island Ds"
"255338";"Deca Sports DS - Cheerleading"
"255365";"Deca Sports DS - Ping Pong"
"6846";"Déco Tendances"
"6502";"Deep Labyrinth"
"7387";"Deep Sea Aquarium By Ds"
"151518";"Deer Drive"
"85455";"Defendin' Depenguin"
"85457";"Dekiru Otoko No Mote Life - Hiru No Mote Kouza Hen"
"85458";"Dekiru Otoko No Mote Life - Yoru No Mote Jissen Hen"
"464012";"Dekita yo! Mama. - Mitsugo no Kuma-san - Otokonoko"
"85459";"Deltora Quest - Nanatsu No Houseki"
"6028";"Dementium - L'asile"
"6147";"Dementium 2"
"85462";"Dengeki Gakuen Rpg - Cross Of Venus"
"464030";"Dengeki Gakuen RPG - Cross of Venus Special"
"85463";"Denjirou Sensei No Fushigi Na Jikkenshitsu"
"151520";"Denksport Varia"
"85464";"Densetsu No Stafy 4"
"85215";"Der Bauernhof"
"151578";"Der Fluch Der Osterinsel"
"8112";"Derby Stallion Ds"
"6534";"Des Chiffres Et Des Lettres"
"85467";"Desktop Tower Defense"
"7253";"Destiny Links"
"256411";"Detective Conan & Kindaichi Case Files - Chance Encounter of 2 Great Detect  "
"85469";"Deutsch 1.-4. Klasse - Fit Fuers Gymnasium"
"204240";"Deutsch 2012: 1.-4. Klasse"
"6714";"Deviens Miss France"
"85473";"Di-gata Defenders"
"6692";"Diabolik - The Original Sin"
"151704";"Diamond Trust Of London"
"8414";"Diary Girl"
"198774";"Diddl in the Cheesecakeland"
"7744";"Diddl Puzzle"
"6108";"Diddy Kong Racing Ds"
"85472";"Diercke - Das Geographie-quiz"
"464036";"Diercke - Junior-Quiz Geographie"
"7594";"Dig Dug - Digging Strike"
"151521";"Digging For Dinosaurs"
"6125";"Digimon Story - Lost Evolution"
"6406";"Digimon Story - Super Xros Wars Blue"
"6451";"Digimon Story - Super Xros Wars Red"
"6084";"Digimon World - Dawn"
"6166";"Digimon World - Dusk"
"85479";"Digimon World Championship"
"6007";"Digimon World Ds"
"6199";"Diner Dash"
"151522";"Diner Dash - Flo On The Go"
"85482";"Diner Dash - Sizzle And Serve"
"85483";"Dino King Battle - Taiko Kara No Hyouryuusha"
"85484";"Dino Master - Dig, Discover, Duel"
"7026";"Dino Pets"
"5972";"Dinosaur King"
"5981";"Colin Mcrae - Dirt 2"
"151510";"Discovery Kids - Parrot Pals"
"151512";"Discovery Kids - Snake Safari"
"86445";"My Pet Dolphin 2"
"86446";"My Pet Kitten"
"86447";"My Pet Pony"
"85485";"Discovery Kids - Puppy Playtime"
"151880";"My Dangerous Pet - Spider"
"5836";"Disgaea Ds"
"151514";"Disney Big Hero 6 - Battle In The Bay"
"5911";"Reine Des Neiges - La Quête D'olaf, La"
"6181";"Disney Planes"
"6117";"Disney Princess - Magical Jewels"
"6470";"Disney Princesse Livres Enchantés"
"151523";"Disney Two Pack - Frozen Olaf's Quest   Big Hero 6 - Battle In The Bay"
"87400";"Up"
"6378";"Wall-e"
"5957";"Cars 2"
"85490";"Diva Girls - Diva Dancers"
"151525";"Diva Girls - Divas On Ice"
"151526";"Diva Girls - Princess On Ice 2"
"255383";"Divergent Shift"
"7010";"Dj Star"
"6032";"Donkey Kong - Jungle Climber"
"6928";"Doctor Who - Evacuation Earth"
"151527";"Dodge Racing - Charger Vs Challenger"
"87266";"Dog Trainer"
"85493";"Dog Trainer 2"
"6095";"Dogz"
"7705";"Dokapon Journey"
"85496";"Doki Doki Majo Shinpan Duo"
"85495";"Doki Doki Majo Shinpan!"
"151528";"Doki Majo Plus"
"85498";"Dokodemo Raku Raku! - Ds Kakeibo"
"151529";"Dokonjou Shougakusei Bon Biita - Hadaka No Choujou Ketsusen!! - Biita Vs Dokuro Dei!"
"7577";"Dolphin Trainer"
"6772";"Don King Boxing"
"7119";"Donkey Xote"
"6834";"Doodle Hex"
"7530";"Doodle Jump Journey"
"7529";"Dora And Friends - Pet Shelter"
"6202";"Dora's Cooking Club"
"7373";"Dora Et Ses Amis - Le Vol Fantastique"
"6614";"Dora L'exploratrice - Joyeux Anniversaire"
"151530";"Dora Puppy"
"6708";"Dora Sauve Les Sirènes"
"6599";"Dora Sauve La Princesse Des Neiges"
"85504";"Dorabase - Doraemon Super Baseball Gaiden - Dramatic Stadium"
"151531";"Dorabase 2 - Nettou Ultra Stadium"
"85505";"Doraemon - Nobita No Kyouryuu 2006 Ds"
"85506";"Doraemon - Nobita No Shin Makai Daibouken Ds"
"85507";"Doraemon - Nobita To Midori No Kyojinden Ds"
"204154";"Double Pack - Cradle of Rome + Cradle of Egypt"
"85508";"Double Sequence - The Q-virus Invasion"
"85512";"Dr Reiner Knizia's Brainbenders"
"254703";"A little bit of... Dr. Mario"
"85514";"Dr. Slump Arale-chan"
"6707";"Draglade"
"5869";"Dragon Ball - Origins"
"5908";"Dragon Ball - Origins 2"
"261631";"Dragon Ball DS Totsugeki! Red Ribbon Gun"
"5876";"Dragon Ball Kai - Ultimate Butouden"
"5815";"Dragon Ball Z - Attack Of The Saiyans"
"5973";"Dragon Ball Z - Goku Densetsu"
"5805";"Dragon Ball Z - Supersonic Warriors 2"
"6583";"Dragon Booster"
"8250";"Dragon Dance"
"85515";"Dragon Hunters"
"151532";"Dragon Master"
"6093";"Dragon Quest Heroes - Rocket Slime"
"85518";"Dragon Quest 4 - Chapters Of The Chosen"
"5746";"Dragon Quest 9 - Sentinels of the Starry Skies"
"5851";"Dragon Quest Monsters - Joker"
"5783";"Dragon Quest Monsters - Joker 2"
"5792";"Dragon Quest Monsters - Joker 2 Professional"
"5797";"Dragon Quest 6 - Realms of Revelation"
"85520";"Dragon Quest 5 - Hand Of The Heavenly Bride"
"7830";"Dragon Tamer Sound Spirit"
"85524";"Dragon Thrills With Magic Lilly"
"85525";"Dragon Zakura Ds"
"7090";"Dragon's Lair"
"151535";"Dragonology"
"151654";"How To Train Your Dragon"
"85533";"Drake And Josh - Talent Showdown"
"8257";"Drama Queens"
"85534";"Dramatic Dungeon - Sakura Taisen - Kimi Aru Ga Tame"
"85535";"Drawn To Life"
"151533";"Drawn To Life - Collection"
"151534";"Drawn To Life - The Next Chapter"
"85537";"Drawn To Life - Spongebob Squarepants Edition"
"151536";"Dream Chronicles"
"124644";"Dream Dancer"
"85538";"Dream Day - Wedding Destinations"
"6889";"Dream Pinball 3d"
"151537";"Dream Salon"
"151538";"Dreamer Series - Babysitter"
"151539";"Dreamer Series - Horse Trainer"
"151540";"Dreamer Series - Pop Star"
"85539";"Dreamer Series - Puppy Trainer"
"151542";"Dreamer Series - Shop Owner"
"151543";"Dreamer Series - Teacher"
"151544";"Dreamer Series - Top Model"
"152195";"Dreamer Series - Zoo Keeper"
"151545";"Dreamworks 2-in-1 Party Pack"
"85540";"Drei Fragezeichen, Die - Das Geheimnis Der Geisterinsel"
"248938";"Drei Fragezeichen, Die - Das Geheimnis der Toten"
"151546";"Driver Dan's Story Train"
"123672";"Driver License Trainer Espana"
"85542";"Drivers Ed Portable"
"8033";"Driving Theory Training"
"464060";"Driving Theory Training - 2009-2010 Edition"
"7380";"Drone Tactics"
"7931";"Dropcast"
"85544";"Ds Bimoji Training"
"85545";"Ds Bungaku Zenshuu"
"85547";"Ds De Yomu Series - Tezuka Osamu - Hi No Tori - Daiikkan"
"85548";"Ds De Yomu Series - Tezuka Osamu - Hi No Tori - Dainikan"
"85549";"Ds De Yomu Series - Tezuka Osamu - Hi No Tori - Daisankan"
"85551";"Ds Dengeki Bunko - Allison"
"85552";"Ds Dengeki Bunko - Inukami! Feat. Animation"
"85553";"Ds Dengeki Bunko - Iriya No Sora, Ufo No Natsu"
"85554";"Ds Dengeki Bunko - Iriya No Sora, Ufo No Natsu 2"
"85550";"Ds Dengeki Bunko Adv - Baccano!"
"85565";"Ds Gostop"
"85567";"Ds Kageyama Method"
"464045";"DS Kageyama Method - Dennou Hanpuku - Chiri Rekishi Koumin Maru x Maru Shakaika"
"464042";"DS Kageyama Method Dennou Hanpuku - Masu x Masu Hyaku Masu Keisan"
"464039";"DS Kageyama Method Dennou Hanpuku - Tadashii Kanji Kakitori-kun"
"464048";"DS Kageyama Method Dennou Hanpuku - Tadashii Kanji Kakitori-kun - Kondo wa Kanken Taisaku Da yo!"
"85570";"Ds Motte Tabi Ni Deyo - Kyoto"
"85571";"Ds Nishimura Kyotaro Suspense 2 Shin Tantei Series - Kanazawa, Hakodate, Gokkan No Kyoukoku - Fukushuu No Kage"
"85572";"Ds Nishimura Kyotaro Suspense Shin Tantei Series - Kyoto, Atami, Zekkai No Kotou - Satsui No Wana"
"85573";"Ds Puzzler - Nanpure Fan And Oekaki Logic"
"85574";"Ds Puzzler - Nanpure Fan And Oekaki Logic - Wi-fi Taiou"
"85575";"Ds Rakubiki Jiten"
"451844";"DS Takuchi Tatemono Torihiki Shuninsha"
"8667";"Ds Uranai Seikatsu"
"85577";"Ds Yamamura Misa Suspense - Maiko Kogiku, Kisha Catherine, Sougiya Ishihara Akiko - Koto Ni Mau Hana Sanrin - Kyoto Satsujin Jiken File"
"85578";"Ds Yukemuri Suspense Series - Free Writer Tachibana Maki - Touyako, Nanatsu No Yu, Okuyu No Sato - Shuzai Techou"
"85579";"Ds-pico Series - Sanrio No Party E Ikou! - Oryouri, Oshare, Okaimono"
"151549";"Ds-pico Series - Sanrio Puroland - Waku Waku Okaimono - Suteki Na Oheya O Tsukuri Masho"
"7334";"Ducati Moto"
"204232";"Duden: Einfach Klasse in Deutsch - 1./2. Klasse"
"204230";"Duden: Einfach Klasse in Deutsch - 3./4. Klasse"
"204228";"Duden: Einfach Klasse in Mathematik - 1./2. Klasse"
"204226";"Duden: Einfach Klasse in Mathematik - 3./4. Klasse"
"85585";"Duel Love - Koisuru Otome Wa Shouri No Megami"
"6254";"Duke Nukem - Critical Mass"
"85586";"Dun-dam - Dungeons And Dam"
"85588";"Dungeon Explorer - Warriors Of Ancient Arts"
"8110";"Dungeon Of Windaria"
"7063";"Dungeon Raiders"
"6536";"Dynasty Warriors Ds - Fighter's Battle"
"7094";"E=m6 Défi Cérébral"
"7089";"Ea Playground"
"151550";"Easy Learning - Discover Our World"
"7100";"Easy Piano"
"85329";"Chess"
"85591";"Eco-creatures - Save The Forest"
"151551";"Ecolis - Aoi Umi To Ugoku Shima"
"7376";"Ed Edd'n Eddy - Scam Of The Century"
"7794";"Ed's Farm"
"85597";"Edo Bunka Rekishi Kentei Ds"
"85598";"Edogawa Ranpo No Kaijin Nijuu Mensou Ds"
"85599";"Egg Monster Hero"
"151553";"Eggheads"
"85600";"Eibun Tadoku Ds - Sekai No Bungaku Senshuu"
"85601";"Eibun Tadoku Ds - Sekai No Meisaku Douwa"
"123585";"Eigo De Asobou - Mummy Talk Ds"
"151554";"Eigo De Tabisuru - Little Charo"
"85602";"Eigo Ga Nigate Na Otona No Ds Training - Eigo Zuke"
"85604";"Eigo O Taberu Fushigi Na Ikimono - Marsh"
"85605";"Eigyoudou, The"
"85606";"Eijukugo Target 1000 Ds"
"85784";"Eiken Ds"
"85607";"Eiken Ds Training"
"85608";"Eiken Kakomondai Shuuroku - Eiken Ds 2 Deluxe"
"85609";"Eiken-ou - 2-kyuu Hen"
"85610";"Eiken-ou - 3-kyuu Hen"
"85611";"Eiken-ou - 4-kyuu Hen"
"85612";"Eiken-ou - Jun-2-kyuu Hen"
"126985";"Eikoh Seminar Koushiki Ds Kyouzai - Chuugaku Eitango - Eitan Zamurai Ds"
"464066";"Eikoh Seminar Koushiki DS Kyouzai - Koukou Eitango - Eitan Zamurai DS"
"464063";"Eikoh Seminar Koushiki DS Kyouzai - Shougakkou Eigo - Eitan Zamurai DS"
"151555";"Eindeloos Backgammon"
"151556";"Eindeloos Games Top 10"
"85613";"Eindeloos Mahjong"
"85614";"Eindeloos Mahjong 2 - Een Reis Om De Wereld"
"151557";"Eindeloos Patience"
"85615";"Eitango Target 1900 Ds"
"8329";"El Tigre - The Adventures Of Manny Rivera"
"85619";"Elebits - The Adventures Of Kai And Zero"
"6576";"Electroplankton"
"85620";"Element Girls"
"7741";"Element Hunters"
"85622";"Elemental Monster - Itsu Hashira Gami No Nazo"
"7486";"Elements Of Destruction"
"85623";"Elf Bowling 1 And 2"
"6053";"Elite Beat Agents"
"6975";"Elite Forces - Unit 77"
"85625";"Elminage - Yami No Miko To Kamigami No Yubiwa - Ds Remix"
"151558";"Elminage 2 - Sousei No Megami To Unmei No Daichi - Ds Remix"
"7700";"Elvenland"
"7074";"Emblem Of Gundam"
"151559";"Emergency 2012"
"151560";"Emergency Kids"
"151561";"Emergency Room - Real Life Rescues"
"151562";"Emergency! - Disaster Rescue Squad"
"85628";"Emily - My Animal Shelter"
"85629";"Emily - My Dog Paradise"
"6435";"Emily The Strange Strangerous"
"85632";"Enchanted"
"7642";"Ener-g Dance Squad"
"8621";"Ener-g Gym Rockets"
"151565";"Englisch Entdecken Mit Ben And Bella"
"85637";"Englisch Macht Spass - Eine Reise Nach London!"
"7963";"English Of The Dead"
"85638";"English Training - Have Fun Improving Your Skills"
"6196";"Mysterious Case of Dr Jekyll and Mr Hyde"
"151566";"Enigmistica, L'"
"85639";"Enpitsu De Oku No Hosomichi Ds"
"143379";"Escape The Museum"
"85640";"Eq Trainer Ds - Dekiru Otona No Communication Jutsu"
"85641";"Equestrian Training"
"7264";"Equitation - Galops 1 À 7"
"5916";"Eragon"
"85643";"Esse Shikkari Kakeibo Ds"
"87058";"Essential Sudoku DS"
"85644";"Essential Sudoku Ds"
"6729";"Estpolis - The Lands Cursed By The Gods"
"5824";"Etrian Odyssey"
"5860";"Etrian Odyssey 2 - Heroes Of Lagaard"
"5965";"Etrian Odyssey 3 - The Drowned City"
"151567";"Everything's Rosie"
"6750";"Exit Ds"
"6526";"Eyeshield 21 - Max Devil Power!"
"7192";"F24 Stealth Fighter"
"85651";"Fab 5 Soccer"
"151585";"Fab Style"
"151568";"Fabulous Finds"
"85652";"Facening De Hyoujou Yutaka Ni Inshou Up - Otona No Ds Kao Training"
"6967";"Princesse Mélodie"
"7546";"Fairyland Melody Magic"
"86213";"Master Of Illusion"
"8467";"Family Feud - 2010 Edition"
"151569";"Family Fortunes"
"152032";"Family Park Tycoon"
"7566";"Famous - En Route Vers La Gloire"
"8463";"Fancy Nancy - Tea Party Time!"
"85656";"Fantastic Four - Rise Of The Silver Surfer"
"7283";"Fantasy Aquarium By Ds"
"6575";"Farm Frenzy 3"
"7657";"Farm Frenzy - Animal Country"
"85657";"Farm Life - Manage Your Own Farm"
"151570";"Farmtopia"
"85658";"Fashion Designer - High Fashion"
"85659";"Fashion Designer - Style Icon"
"85661";"Fashion Studio - Paris Collection"
"8312";"Fashion Tycoon"
"7881";"Fashion Week Junior - Designer"
"6852";"Fast Food Panic"
"8177";"Fée Lili-rose 2, La"
"85662";"Feel The Magic - Xy-xx"
"85664";"Ferrari Challenge - Trofeo Pirelli"
"255286";"Ferrari GT - Evolution"
"6142";"Fifa 07"
"6126";"Fifa 06"
"6013";"Fifa 08"
"5926";"Fifa 09"
"5854";"Fifa 10"
"5800";"Fifa 11"
"6278";"Fifa Street 2"
"6356";"Fifa Street 3"
"464069";"Fifi and the Flowertots - Fifi's Garden Party"
"151980";"Pippi Longstocking"
"8550";"Fifi Et Ses Floramis"
"6677";"Fighting Fantasy - The Warlock Of Firetop Mountain"
"151571";"Figure Princess - Dugeundugeun Skating - Geum-medaleul Noryeora!"
"5857";"Final Fantasy - The 4 Heroes Of Light"
"5866";"Final Fantasy Crystal Chronicles - Echoes Of Time"
"5834";"Final Fantasy Crystal Chronicles - Ring Of Fates"
"6071";"Final Fantasy Fables - Chocobo Tales"
"5781";"Final Fantasy 3"
"5766";"Final Fantasy 4"
"5791";"Final Fantasy Tactics A2 - Grimoire Of The Rift"
"5840";"Final Fantasy 12 - Revenant Wings"
"85673";"Finde Die Unterschiede - Foto Frenzy"
"261646";"Fire Emblem - Heroes of Light and Shadow"
"5802";"Fire Emblem - Shadow Dragon"
"151573";"Fireman Sam"
"151574";"Fireman Sam - Action Stations"
"6936";"Fish Tycoon"
"6900";"Fishdom"
"7888";"Fit For Fun"
"151575";"Fix It"
"7912";"Fizz"
"151576";"Flaaklypa Grand Prix"
"85678";"Flash Focus - Vision Training In Minutes A Day"
"255386";"Flipnote Studio"
"7281";"Flipper Critters"
"8562";"Flips"
"464072";"Flips 6 Book Pack - Cathy Cassidy"
"464075";"Flips 6 Book Pack - Enid Blyton - Faraway Tree Stories"
"464078";"Flips 6 Book Pack - Eoin Colfer - Artemis Fowl"
"464081";"Flips 6 Book Pack - Mr Gum by Andy Stanton"
"464084";"Flips 6 Book Pack - Rick Riordan - Percy Jackson"
"464087";"Flips 8 Book Pack - Enid Blyton - The Adventure Series"
"151577";"Florist Shop"
"85680";"Flower, Sun And Rain - Murder And Mystery In Paradise"
"151579";"Flunkene Pirater"
"151580";"Flunkerne - Paa Maanen"
"151581";"Flunkerne - Superskurke"
"6673";"Foot 2 Rue - Nicolas Anelka"
"85682";"Football Academy - Build And Prove Your Football Knowledge"
"7490";"Football Director Ds"
"7047";"Ford Racing 3"
"6299";"Fort Boyard - Casse-tête And Enigmes"
"6185";"Fort Boyard - Le Jeu"
"6925";"Fossil Fighters"
"255347";"Fossil Fighters - Gift Fossil - Earth"
"255332";"Fossil Fighters - Gift Fossil - Fire"
"7443";"Fossil Fighters - Champions"
"85684";"Fossil League - Dino Tournament Championship"
"7725";"Foster's Home For Imaginary Friends - Imagination Invaders"
"8443";"Foto Frenzy - Spot The Difference"
"151582";"Franzis Gedaechtnistrainer"
"85686";"Franzoesisch Buddy"
"85687";"Freddi Fish - Abc Under The Sea"
"152052";"Freddie Flintoff's Power Play Cricket"
"7483";"Freedom Wings"
"151586";"Fresh Precure! - Asobi Collection"
"6120";"Freshly-picked - Tingle's Rosy Rupeeland"
"85689";"Fritz"
"6857";"Frogger - Helmet Chaos"
"85690";"Frogman Show, The Ds - Datte, Shouganai Janai"
"6410";"From The Abyss"
"6794";"Front Mission"
"85692";"Front Mission 2089 - Border Of Madness"
"85693";"Fruits Mura No Doubutsu-tachi 2 - Osora No Fruits Land"
"85694";"Fuehrerschein Coach 2008"
"85695";"Fuehrerschein-trainer"
"85696";"Fujimori Midori No Let's Tarot - Anata Mo Kyou Kara Uranaishi"
"85697";"Fukoumori - Molily No Unhappy Project"
"6106";"Fullmetal Alchemist - Dual Sympathy"
"85699";"Fullmetal Alchemist - Trading Card Game"
"85700";"Fushigi Kagaku - Nazotoki Quiz Training - Nazotore"
"151584";"Fushigi No Dungeon - Fuurai No Shiren 4 - Kami No Hitomi To Akuma No Heso"
"151587";"Fushigi No Dungeon - Fuurai No Shiren 5 - Fortune Tower To Unmei No Dice"
"85702";"Fushigi No Dungeon - Fuurai No Shiren Ds 2 - Sabaku No Majou"
"8127";"Fushigi Yuugi Ds"
"85703";"Futari Wa Pretty Cure Max Heart - Danzen! Ds De Pretty Cure - Chikara O Awasete Dai-battle!!"
"85704";"Futari Wa Pretty Cure Splash Star - Panpaka Game De Zekkouchou!"
"85705";"Futureu - The Prep Game For Sat"
"85706";"Fuuun! Dairoujou"
"151588";"Fuyu No Sonata Ds"
"255374";"G.G Series - Score Attacker"
"255323";"G.G Series - Vector"
"464090";"G.G Series Collection Plus"
"6980";"G.i. Joe - The Rise Of Cobra"
"85709";"Gachapin Challenge Ds"
"85710";"Gachapin Nikki Ds"
"8543";"Gaitame Baibai Trainer - Kabutore Fx"
"85719";"Gakken - Chuugokugo Zanmai Ds"
"151595";"Gakken - Thai-go Indonesia-go Zanmai Ds"
"464093";"Gakken Chuugokugo Zanmai DS - Kiki & Kaki Training"
"151596";"Gakken Ds - Otona No Gakushuu - Kindaichi Sensei No Nihongo Lesson"
"85712";"Gakken Ds - Otona No Gakushuu - Kintaichi Sensei No Nihongo Lesson"
"85713";"Gakken Ds - Shin Toeic Test Kanzen Kouryaku"
"151597";"Gakken Eigo Zanmai Ds"
"151598";"Gakken Europe 4-kakokugo Zanmai Ds"
"85714";"Gakken Hangeul Zanmai Ds"
"464096";"Gakken Hangul Zanmai DS - Kiki & Kaki Training"
"85715";"Gakken M Bunko Presents - Monoshiri Edo Meijin"
"151599";"Gakken Mainichi No Drill Ds - Mezase! Miracle Shougaku 1 Nensei"
"85716";"Gakken Mu Henshuubu Kanshuu - Choujou Genshou Research File"
"151600";"Gakken Shin Toeic Test - Kanzen Kouryaku 2"
"85717";"Gakken Youten Rank Jun Series - Kagaku Ds"
"85718";"Gakken Youten Rank Jun Series - Nihon No Rekishi Ds"
"85720";"Gakkou No Kaidan Ds"
"85721";"Gakkou No Kowai Uwasa - Hanako-san Ga Kita!! - Minna No Hanako-san"
"85722";"Gakuen Alice - Waku Waku Happy Friends"
"151601";"Gakuen Hetalia Ds"
"7145";"Galactic Taz Ball"
"6168";"Galactik Football"
"7463";"Galaxy Racers"
"85723";"Galileo"
"151602";"Galileo Mystery - Die Krone Des Midas"
"7553";"Game And Watch Collection"
"85724";"Game And Watch Collection 2"
"7763";"Game Center Cx - Arino No Chousenjou 2"
"85727";"Game De Demashita! Powerpuff Girls Z"
"151589";"Game Hits"
"151590";"Gamebook D S - Koukaku No Regios"
"151603";"Gamebook Ds - Aquarian Age - Perpetual Period"
"151604";"Games Around The World"
"85728";"Ganbare Goemon - Toukai Douchuu Ooedo Tengurigaeshi No Maki"
"85729";"Ganbaru Watashi No Kakei Diary"
"151591";"Gardening Guide - How To Get Green Fingers"
"7023";"Gardening Mama"
"151605";"Gardenscapes"
"7092";"Garfield Gets Real"
"7289";"Garfield's Fun Fest"
"85734";"Garfield's Nightmare"
"85733";"Garfield's A Tail Of Two Kitties"
"6787";"Gauntlet"
"85735";"Gedaechtnis Trainer"
"85736";"Gegege No Kitarou - Youkai Daigekisen"
"85737";"Gekifu Bakegyamon - Ayakashi Fighting"
"85738";"Gekikara Nanpure 2500 Mon"
"7860";"4 Elements"
"151607";"Gendai Daisenryaku Ds - Isshoku Sokuhatsu, Gunji Balance Houkai"
"6984";"Generator Rex - Agent Of Providence"
"8078";"Geo Puzzle"
"85743";"Geojisui Yunmugok"
"151609";"Geomaster"
"255362";"Geometry Wars - Retro Evolved"
"6296";"Geometry Wars Galaxies"
"85746";"George Of The Jungle And The Search For The Secret"
"464099";"Germany's Next Topmodel - Das Offizielle Spiel zur Staffel 2009"
"464102";"Germany's Next Topmodel - Das Offizielle Spiel zur Staffel 2010"
"464105";"Germany's Next Topmodel - Das offizielle Spiel zur Staffel 2011!"
"85750";"Geurigo, Malhago, Sijakaja! - Monster Farm Ds"
"5884";"Ghost Trick - Détective Fantôme"
"85753";"Giana Sisters Ds"
"151613";"Gijutsu Hyouronsha Kanshuu - Kihonjouhou Gijutsusha Ds"
"151614";"Gina-lisa Powershopping"
"151615";"Ginga Tetsudou 999 Ds"
"85756";"Gintama - Gintama Quest - Gin-san Ga Tenshoku Shitari Sekai O Sukuttari"
"85757";"Gintama - Gintoki Vs Hijikata! - Kabukichou Gintama Daisoudatsusen!!"
"85755";"Gintama Ds - Yorozuya Daisoudou"
"151616";"Girl Time - Everything You Need For A Hip, Happening Life!"
"151617";"Girls Life - Fashion Addict"
"151618";"Girls Life - Jewellery Style"
"151619";"Girls Life - Makeover"
"151620";"Girls Only"
"6783";"Glory Days 2"
"6358";"Glory Of Heracles"
"85760";"Go, Diego, Go! - Great Dinosaur Rescue"
"7037";"Go Diego ! Mission Construction"
"6443";"Go, Diego, Go! - Safari Rescue"
"255371";"GO Series - Picdun"
"7271";"Go! Go! Cosmo Cops!"
"85762";"Godzilla Unleashed - Double Smash"
"6851";"Gogo's Crazy Bones"
"7893";"Gokujou! Mecha Mote 2nchou - Mm My Best Friend!"
"151621";"Gokujou!! Mecha Mote 2nchou - Girls 'mote Kawa' Box"
"85763";"Gokujou!! Mecha Mote 2nchou - Mecha Mote Days, Hajimemasuwa!"
"151622";"Gokujou!! Mecha Mote 2nchou - Mm Town De Miracle Change!"
"85764";"Golden Balls"
"7482";"Golden Nugget Casino Ds"
"5775";"Golden Sun - Obscure Aurore"
"151626";"Goldene Amulett Des Pharao, Das"
"85768";"Goldeneye - Rogue Agent"
"5814";"Goldeneye 007"
"7622";"Golgo 13 - File G-13"
"85769";"Goosebumps Horrorland"
"85770";"Gopets - Vacation Island!"
"6848";"Gormiti - Les Seigneurs De La Nature !"
"85771";"Gotouchi Kentei Ds"
"85774";"Gourmet Chef - Cook Your Way To Fame"
"6359";"Grand Galop"
"5795";"Grand Theft Auto - Chinatown Wars"
"151623";"Grand Trucker Aniki - Shigoto To Kenka To Koi Moyou"
"7851";"Grease - Le Jeu Vidéo Officiel"
"7293";"Greatest Casual Collection"
"6348";"Green Lantern - La Révolte Des Manhunters"
"85775";"Greg Hastings' Tournament Paintball Max'd"
"6793";"Gremlins Gizmo"
"85776";"Grey's Anatomy - The Video Game"
"151624";"Gripskids"
"151625";"Groovy Chick - My Fashion World"
"151628";"Grosse Tagesschau Quiz, Das"
"85778";"Grundschule 1.-4. Klasse - Fit Fuers Gymnasium"
"204214";"Grundschule 2010: 1.-4. Klasse"
"204212";"Grundschule 2012: 1.-4. Klasse"
"204210";"Grundschule 2013: 1.-4. Klasse"
"204216";"Grundschule 2014: 1.-4. Klasse"
"6482";"Guilty Gear Dust Strikers"
"6370";"Guitar Hero - On Tour"
"6773";"Guitar Hero - On Tour Decades"
"6995";"Guitar Hero - On Tour Modern Hits"
"7620";"Guitar Rock Tour"
"8367";"Gummy Bears - Mini-golf"
"85785";"Gunpey Ds - Music X Puzzle"
"8018";"Guru Guru"
